Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-15.157120549340428,0.75,1.0,Sunder,46.25726632672939,0.8709677419354839,1.0
Wrath,5.977533719396661,0.7804878048780488,,Blink,43.6957768610562,0.8928571428571429,
