Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-19.296145734909146,0.2909090909090909,0.0,Wrath,29.19316142063503,0.6666666666666666,0.0
Purification,-4.706868974784844,0.3055555555555556,,Blink,15.260427207904218,0.5,
