,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of Focus,0.2696629213483146,1.57575757576
Item2,Obsidian Shard,0.3169230769230769,1.15299334812
Item3,Breastplate of Valor,0.2821917808219178,1.02766798419
Item4,Book of Thoth,0.23636363636363636,0.891938250429
Item5,Rod of Tahuti,0.403141361257,1.2142812086
Item6,Hide of the Nemean Lion,0.375,1.88679245283
Relic1,Sprint,0.283400809717,
Relic2,Curse,0.279661016949,
