Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-15.984963133849227,0.37037037037037035,0.0,Curse,9.873613786595875,0.5555555555555556,0.0
Sanctuary,-22.3528480962693,0.3,,Sprint,4.856682146174554,0.4666666666666667,
