Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.14354776384506632,0.8536585365853658,1.0,Wrath,0.14376052984084248,0.9142857142857143,1.0
Wrath,0.14376052984084248,0.9142857142857143,,Purification,0.14354776384506632,0.8536585365853658,
