Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-15.796057619810306,0.32558139534883723,0.0,Thorns,54.115512438019366,0.5625,0.0
Sprint,-16.515936909575984,0.3333333333333333,,Relic,6.263580312605274,0.24,
