Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,20.05934632909713,0.6507936507936508,0.0,Sprint,20.05934632909713,0.6507936507936508,0.0
Sanctuary,4.1126246399895505,0.6153846153846154,,Blink,17.776741476058966,0.8,
