,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.545662100457,3.52040064811
Item2,Ichaival,0.6129032258064516,2.93177974065
Item3,Soul Eater,0.6,2.49201277955
Item4,Witchblade,0.5398773006134969,2.43123198005
Item5,Titan's Bane,0.633802816901,3.09172105806
Item6,Qin's Sais,0.539877300613,2.03400121433
Relic1,Curse,0.593406593407,
Relic2,Wrath,0.573529411765,
