,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.666666666667,3.72983870968
Item2,Titan's Bane,0.6197183098591549,3.06845003934
Item3,Hide of the Nemean Lion,0.6290322580645161,2.85923753666
Item4,Transcendence,0.5754189944134078,2.41935483871
Item5,The Executioner,0.703703703704,3.12757201646
Item6,Asi,0.63829787234,3.58594310304
Relic1,Purification,0.6,
Relic2,Meditation,0.607594936709,
