Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,29.49096737258254,0.4774193548387097,0.5,Curse,64.84806422143127,0.5476190476190477,0.5
Sprint,45.1896655736107,0.5428571428571428,,Thorns,60.983592373782514,0.48484848484848486,
