,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.37089201877934275,1.97072072072
Item2,Warlock's Sash,0.39285714285714285,1.1898691144
Item3,Rod of Tahuti,0.591304347826087,0.949744925649
Item4,Breastplate of Valor,0.4152542372881356,1.37093615354
Item5,Celestial Legion Helm,0.576923076923,2.50836120401
Item6,Demonic Grip,0.591304347826,1.94931773879
Relic1,Wrath,0.409090909091,
Relic2,Purification,0.411764705882,
