Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-9.997739447260786,0.3939393939393939,0.727272727273,Curse,7.456571546153749,0.5733333333333334,0.727272727273
Curse,7.456571546153749,0.5733333333333334,,Sprint,4.060677311091836,0.5490196078431373,
