Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-15.281018084431652,0.5263157894736842,0.0,Thorns,38.7551454346837,0.5714285714285714,0.0
Sprint,-26.281190421838264,0.5714285714285714,,Sunder,33.446248007793756,0.6923076923076923,
