,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.4619289340101523,3.42857142857
Item2,Hastened Fatalis,0.5235849056603774,2.40320427236
Item3,Breastplate of Valor,0.532608695652174,2.23602484472
Item4,Gem of Isolation,0.4628975265017668,1.90476190476
Item5,Rod of Tahuti,0.59793814433,1.80101850702
Item6,Celestial Legion Helm,0.462897526502,2.04603580563
Relic1,Sunder,0.490196078431,
Relic2,Meditation,0.479338842975,
