Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,25.43368888745129,0.6325301204819277,0.806451612903,Sunder,34.921518466492316,0.6947368421052632,0.806451612903
Sprint,-3.2354344538041118,0.5763888888888888,,Wrath,25.43368888745129,0.6325301204819277,
