Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,1.1099827954066868,0.5970149253731343,1.0,Curse,25.153116284111434,0.6851851851851852,1.0
Wrath,-3.688386172206483,0.6029411764705882,,Blink,11.5633004993162,0.6578947368421053,
