,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.735537190083,4.39178515008
Item2,Obsidian Shard,0.7533333333333333,3.49331235248
Item3,Book of Thoth,0.7161290322580646,2.70237370663
Item4,Breastplate of Valor,0.6712962962962963,3.11360448808
Item5,Celestial Legion Helm,0.8125,3.34448160535
Item6,Hide of the Nemean Lion,0.769230769231,3.45454545455
Relic1,Curse,0.710526315789,
Relic2,Sprint,0.718309859155,
