Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,11.82658424253919,0.546875,0.571428571429,Wrath,11.82658424253919,0.546875,0.571428571429
Sanctuary,-0.4101023522585908,0.46296296296296297,,Curse,2.8065985023451097,0.4878048780487805,
