,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5214007782101168,3.67442854091
Item2,Jotunn's Wrath,0.5504587155963303,2.33416567148
Item3,Transcendence,0.5163636363636364,2.19052470708
Item4,Qin's Sais,0.5695364238410596,2.10939416237
Item5,Ichaival,0.601941747573,3.54083380925
Item6,Asi,0.578947368421,3.25251330574
Relic1,Sunder,0.631578947368,
Relic2,Curse,0.604938271605,
