Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,44.79383112052041,0.8040816326530612,0.875,Wrath,44.79383112052041,0.8040816326530612,0.875
Sanctuary,-6.2620626000712925,0.7037037037037037,,Sprint,35.70913680621619,0.823076923076923,
