,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.753424657534,4.375
Item2,Pythagorem's Piece,0.794392523364486,3.0303030303
Item3,Obsidian Shard,0.7473684210526316,3.54767184035
Item4,Warlock's Sash,0.7272727272727273,2.74442538593
Item5,Gem of Isolation,0.75,2.77777777778
Item6,Spear of the Magus,0.76,3.41085271318
Relic1,Meditation,0.827586206897,
Relic2,Curse,0.833333333333,
