Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-29.48890605613521,0.38461538461538464,1.0,Wrath,23.92490240756895,0.625,1.0
Sanctuary,-15.828756348768705,0.4,,Relic,23.705912145750688,0.7,
