Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-14.740698479389703,0.4444444444444444,0.5,Sunder,42.77360247343602,0.8,0.5
Sanctuary,-29.12523322282051,0.4418604651162791,,Curse,22.822307561660445,0.6428571428571429,
