Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-68.85163213904139,0.1951219512195122,1.0,Sunder,33.859137720120266,0.5,1.0
Sprint,-2.7462841864347483,0.31451612903225806,,Curse,30.749283256114683,0.45161290322580644,
