Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-0.06656418673555327,0.5818181818181818,1.0,Blink,97.42525419402067,0.95,1.0
Sanctuary,-59.768929046721595,0.43333333333333335,,Sunder,9.962826996679988,0.6666666666666666,
