Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.09074097368327112,0.5,1.0,Curse,1.423453801454602,0.6086956521739131,1.0
Sanctuary,-4.324133701029516,0.3620689655172414,,Sunder,1.1860663067190007,0.6,
