Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-74.44019359913771,0.5463414634146342,0.5,Thorns,-15.82637330337842,0.6458333333333334,0.5
Meditation,-62.47139787790017,0.5543478260869565,,Curse,-21.978409164389465,0.65,
