Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-4.030059503368962,0.41237113402061853,Deathbringer,17.533104704545188,0.48936170212765956,Titan's Bane,0.6982311781342726,2.4390243902439024
Jotunn's Wrath,9.469235697491388,0.4383561643835616,Titan's Bane,14.31373915175259,0.5,Deathbringer,0.5479095220170371,1.5292553191489362
Deathbringer,17.533104704545188,0.48936170212765956,Jotunn's Wrath,9.469235697491388,0.4383561643835616,Hydra's Lament,0.4184469660119967,2.536997885835095
Breastplate of Valor,-9.398747627083894,0.41025641025641024,Hydra's Lament,8.99660976925793,0.5454545454545454,Jotunn's Wrath,0.3880834302250569,1.7965416573096789
Bluestone Pendant,-4.159920128755087,0.39285714285714285,Transcendence,1.7104990493611403,0.4166666666666667,Witchblade,0.06731309635800603,2.2764227642276422
Titan's Bane,14.31373915175259,0.5,Witchblade,1.3799184753391236,0.4666666666666667,Transcendence,0.06578842497542847,1.6025641025641026
