,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.746478873239,4.81599273058
Item2,Brawler's Beat Stick,0.8205128205128205,3.4188034188
Item3,Hydra's Lament,0.7976190476190477,3.81633870006
Item4,Titan's Bane,0.7727272727272727,4.00250156348
Item5,Stone Cutting Sword,0.772727272727,3.16742081448
Item6,Transcendence,0.759689922481,2.92188431723
Relic1,Sunder,0.9,
Relic2,Relic,1.0,
