Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,20.305745402484728,0.6507936507936508,0.0,Sprint,31.975881284472717,0.8181818181818182,0.0
Sanctuary,-41.466812331447564,0.47619047619047616,,Blink,26.755593795635452,0.75,
