Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Curse,-10.414651340724204,0.4580152671755725,0.75,Wrath,33.05258482222934,0.5703125,0.75
Wrath,33.05258482222934,0.5703125,,Purification,24.05592804518246,0.5945945945945946,
