Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-19.320891791526424,0.16666666666666666,0.833333333333,Curse,43.81381222894087,0.358974358974359,0.833333333333
Sanctuary,-7.627490000974288,0.189873417721519,,Sunder,0.8616680863329347,0.38461538461538464,
