Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,30.07596268018608,0.7039106145251397,0.8,Wrath,30.07596268018608,0.7039106145251397,0.8
Purification,-8.171387151475829,0.6420454545454546,,Relic,10.136557510284185,0.8421052631578947,
