,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Ninja Tabi,0.301587301587,2.66666666667
Item2,Frostbound Hammer,0.375,1.63043478261
Item3,Brawler's Beat Stick,0.30158730158730157,1.5625
Item4,Jotunn's Wrath,0.24561403508771928,1.5368852459
Item5,Soul Eater,0.48,2.4
Item6,The Executioner,0.6,1.85185185185
Relic1,Purification,0.35,
Relic2,Sanctuary,0.4375,
