Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,18.748188600437267,0.5511811023622047,0.5,Curse,37.749231681041756,0.6133333333333333,0.5
Sprint,-3.118576265575957,0.5431034482758621,,Relic,35.818384764274896,0.46153846153846156,
