Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-24.931831952318745,0.5964912280701754,0.0,Thorns,43.07398070531108,0.8125,0.0
Sanctuary,-15.043437091267023,0.5833333333333334,,Purification,27.488959655776313,0.75,
