Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.39769993677172466,0.7396449704142012,0.673076923077,Purification,0.39769993677172466,0.7396449704142012,0.673076923077
Sanctuary,0.09210445692870763,0.6338028169014085,,Sanctuary,0.09210445692870763,0.6338028169014085,
