,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.6820276497695853,5.03367600142
Item2,Transcendence,0.7345679012345679,3.00084530854
Item3,Jotunn's Wrath,0.7405405405405405,3.19762205008
Item4,Titan's Bane,0.7962962962962963,3.80595014741
Item5,Brawler's Beat Stick,0.78021978022,3.25091575092
Item6,Breastplate of Valor,0.761904761905,3.2306763285
Relic1,Blink,1.0,
Relic2,Wrath,0.730769230769,
