Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,-9.792519756302514e-05,0.5,0.6,Sprint,0.0648604113731283,0.6756756756756757,0.6
Curse,0.039893032443602906,0.6,,Curse,0.039893032443602906,0.6,
