,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.477647058824,3.29268292683
Item2,Transcendence,0.4610951008645533,2.06230421163
Item3,Devourer's Gauntlet,0.4776470588235294,2.61560534157
Item4,The Executioner,0.5361990950226244,2.38310708899
Item5,Soul Eater,0.536199095023,2.3502994012
Item6,Asi,0.518691588785,2.50048710788
Relic1,Sunder,0.561904761905,
Relic2,Curse,0.532110091743,
