Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-15.370730434572359,0.37587006960556846,0.0,Blink,16.052859524712208,0.5714285714285714,0.0
Sprint,-13.902245308325355,0.3929824561403509,,Curse,10.898767937566427,0.47560975609756095,
