Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,12.76395507074505,0.564625850340136,0.0,Thorns,119.39542416788495,0.7142857142857143,0.0
Sprint,13.207016332428203,0.5094339622641509,,Purification,66.32458791716722,0.6111111111111112,
