Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,1.3039867416438102,0.5401234567901234,0.5,Sunder,18.620427981110723,0.6666666666666666,0.5
Sanctuary,-13.493846815153452,0.4657534246575342,,Frenzy,4.33876332725527,0.65,
