,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.21875,2.09241499564
Item2,Titan's Bane,0.375,1.58206987475
Item3,Soul Eater,0.29545454545454547,1.62162162162
Item4,Witchblade,0.32432432432432434,1.58206987475
Item5,Hide of the Nemean Lion,0.295454545455,1.81818181818
Item6,Poisoned Star ,0.333333333333,1.51515151515
Relic1,Sanctuary,0.583333333333,
Relic2,Purification,0.242424242424,
