Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sunder,-0.1670712821057985,0.19642857142857142,0.25,Curse,-0.08353029159690673,0.20689655172413793,0.25
Meditation,-0.1676817127149841,0.11363636363636363,,Wrath,-0.0884604308614328,0.2,
