Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-85.08145693443294,0.4789915966386555,Brawler's Beat Stick,166.3538412070858,0.5280898876404494,Brawler's Beat Stick,6.931410050295241,2.200374531835206
Transcendence,78.18241022581101,0.5,Bloodforge,87.71541351411057,0.42857142857142855,Bloodforge,3.0777338075126517,1.5037593984962405
Jotunn's Wrath,36.56261777944968,0.47368421052631576,Transcendence,78.18241022581101,0.5,Transcendence,3.007015777915808,1.9230769230769231
Brawler's Beat Stick,166.3538412070858,0.5280898876404494,Deathbringer,42.94267305408246,0.45454545454545453,Jotunn's Wrath,1.4984679417807245,1.9413287316652286
Titan's Bane,-29.126480781352726,0.4444444444444444,Jotunn's Wrath,36.56261777944968,0.47368421052631576,Deathbringer,1.341958532940077,1.4204545454545454
Hydra's Lament,8.83778307572798,0.4918032786885246,Pestilence,25.877813186682637,0.5166666666666667,Pestilence,1.2036192179852387,2.4031007751937983
