Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,39.14920390563252,0.8068181818181818,0.933333333333,Wrath,39.14920390563252,0.8068181818181818,0.933333333333
Sprint,38.17328508914807,0.8695652173913043,,Sprint,38.17328508914807,0.8695652173913043,
