Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Wrath,20.876355816299885,0.6604477611940298,0.75,Wrath,20.876355816299885,0.6604477611940298,0.75
Sunder,3.745661112707372,0.6458333333333334,,Meditation,9.720597805307104,0.6,
