Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,9.004174902198875,0.625,0.0,Relic,12.47587237271678,0.55,0.0
Sanctuary,-37.38322258690006,0.5188284518828452,,Curse,11.821576670581408,0.6590909090909091,
