Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-0.976850557054308,0.4666666666666667,0.5,Meditation,11.583036672311714,0.5483870967741935,0.5
Sunder,-9.673587921670194,0.4146341463414634,,Purification,10.872025786762753,0.5428571428571428,
