Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-15.637518863188477,0.40707964601769914,0.8,Meditation,22.721241120658316,0.5352112676056338,0.8
Meditation,22.721241120658316,0.5352112676056338,,Sprint,3.5777800489202782,0.5,
