,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.605633802817,4.03755868545
Item2,Qin's Sais,0.6644295302013423,2.10669384981
Item3,Runic Shield,0.6517857142857143,2.64561553232
Item4,Frostbound Hammer,0.5786516853932584,2.47307538891
Item5,Ichaival,0.664429530201,3.8489469862
Item6,Soul Eater,0.645569620253,3.22784810127
Relic1,Wrath,0.647058823529,
Relic2,Purification,0.846153846154,
