Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,9.52930680999895,0.6595744680851063,0.909090909091,Sprint,21.931903646004,0.703125,0.909090909091
Purification,-10.760578358060163,0.5813953488372093,,Sunder,21.755474150403092,0.7692307692307693,
