Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-35.34176422678203,0.2909090909090909,0.0,Sunder,30.223711835321605,0.5277777777777778,0.0
Meditation,4.092041779600425,0.39805825242718446,,Blink,17.022169979689675,0.4642857142857143,
