Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,5.1609174497306824,0.6,0.75,Wrath,11.811733073838376,0.6216216216216216,0.75
Wrath,11.811733073838376,0.6216216216216216,,Curse,10.254732420930328,0.6363636363636364,
