Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-27.842159991394013,0.4406779661016949,1.0,Meditation,28.944639587416493,0.7647058823529411,1.0
Purification,-7.387490010530243,0.5135135135135135,,Relic,5.956530144893993,0.6666666666666666,
