Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,0.16844399668029206,0.8695652173913043,0.833333333333,Sprint,0.16844399668029206,0.8695652173913043,0.833333333333
Meditation,0.11870456045395168,0.8,,Meditation,0.11870456045395168,0.8,
