Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sprint,44.550874816526616,0.7410071942446043,0.875,Relic,47.79977192135253,0.8,0.875
Meditation,33.95274653407823,0.7619047619047619,,Sprint,44.550874816526616,0.7410071942446043,
