Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-32.09067235587557,0.44623655913978494,0.894736842105,Curse,76.79590150305235,0.7368421052631579,0.894736842105
Meditation,15.037066920870421,0.535483870967742,,Meditation,15.037066920870421,0.535483870967742,
