Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,80.66034018591891,0.8932038834951457,0.888888888889,Meditation,80.66034018591891,0.8932038834951457,0.888888888889
Sanctuary,-17.820250546311975,0.7669902912621359,,Curse,74.87855741266364,0.9354838709677419,
