,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.6222222222222222,3.97022332506
Item2,Stone Cutting Sword,0.8421052631578947,2.36686390533
Item3,Qin's Sais,0.6931818181818182,2.2792022792
Item4,Ichaival,0.6770833333333334,3.61990950226
Item5,Jotunn's Wrath,0.693181818182,2.81762295082
Item6,The Executioner,0.677083333333,3.33333333333
Relic1,Purification,0.631578947368,
Relic2,Sprint,0.682926829268,
