,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.433962264151,2.87671232877
Item2,Warlock's Sash,0.3983402489626556,1.22860903905
Item3,Rod of Tahuti,0.43243243243243246,0.98066685346
Item4,Obsidian Shard,0.39436619718309857,1.58820192853
Item5,Celestial Legion Helm,0.398340248963,2.09627329193
Item6,Divine Ruin,0.432432432432,2.38440804479
Relic1,Curse,0.5625,
Relic2,Sunder,0.555555555556,
