Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-19.471798347758345,0.5539568345323741,0.6,Curse,53.32552123245126,0.7346938775510204,0.6
Sprint,-49.691680555290624,0.5298013245033113,,Sunder,-0.45457529518733153,0.62,
