Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-20.25195626579822,0.5273972602739726,0.333333333333,Wrath,33.09128102824223,0.6666666666666666,0.333333333333
Sprint,-36.45701062589293,0.4918032786885246,,Relic,28.47768756430215,0.5333333333333333,
